# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.401937709958413,0.4038848067165335,1.9954168953193516,5.011629473340012,-163.03031128277064,0.0,-0.8574484395924427,-1.166250883231316,-101.8810811474517,526.0164295603992
 0.40762079037888654,0.4153867718727706,2.023896250843256,5.011253302224319,-163.59266229400464,0.0,-0.8211503189983336,-1.2178038257597381,-98.95179543968858,515.4397775562429
 0.41327916671518916,0.42699917410200305,2.0522498927351984,5.010914829053171,-164.1364118863093,0.0,-0.7865107798504657,-1.2714383904440874,-96.09639938865567,504.6316966783327
 0.41891362848699,0.43872157033034,2.080481988005457,5.010610846905285,-164.66219047255416,0.0,-0.7534521110996351,-1.3272243653820779,-93.31478454184693,493.6788924063813
 0.4245248855997212,0.45055344623364124,2.108596285216785,5.0103384404790186,-165.17060670036182,0.0,-0.7218990141503043,-1.3852353035514648,-90.60647508989081,482.65645247503323
 0.4301135756761577,0.462494219952325,2.1365961531896995,5.010094957845226,-165.66224760304797,0.0,-0.6917787641805622,-1.4455488543140484,-87.9706865047027,471.62904887163273
 0.43568027066040377,0.4745432456068071,2.1644846158414093,5.009877985166257,-166.13767885359815,0.0,-0.6630213187239269,-1.5082471283497092,-85.40637701467166,460.6520560742294
 0.4412254827741662,0.4866998166232404,2.192264383586421,5.009685324041337,-166.59744510309926,0.0,-0.6355593824936616,-1.573417099243237,-82.91229263530248,449.77258366352305
 0.44674966989538156,0.49896316887908143,2.2199378816738817,5.009514971203977,-167.0420703875005,0.0,-0.6093284358322052,-1.6411510462895524,-80.4870064400442,439.0304205923933
 0.4522532404207985,0.5113324836777818,2.247507275790441,5.009365100208376,-167.47205858869557,0.0,-0.5842667335751798,-1.711547042702417,-78.12895268794092,428.45889613173125
 0.4577365576667827,0.52380689056159,2.2749744952189497,5.009234045070999,-167.88789393781587,0.0,-0.5603152797478592,-1.784709495072128,-75.83645637589947,418.0856604130313
 0.463199943856297,0.5363854699711921,2.3023412538077017,5.009120285378349,-168.29004155046303,0.0,-0.5374177829167174,-1.8607497403095201,-73.60775875939173,407.93338402202255
 0.46864368373447485,0.5490672557605466,2.32960906897693,5.009022433003426,-168.67894798480836,0.0,-0.5155205964188161,-1.9397867067712384,-71.4410392576476,398.02039594687085
 0.47406802785040997,0.561851237574943,2.3567792789622026,5.008939220034842,-169.05504181519981,0.0,-0.4945726469111279,-2.021947647621715,-69.3344342381646,388.361242291839
 0.47947319553858414,0.5747363630999537,2.383853058472483,5.008869487900343,-169.41873421479863,0.0,-0.4745253538694098,-2.107368956886552,-67.28605301080535,378.9671931623606
 0.4848593776296811,0.5877215401886046,2.4108314329206504,5.0088121775089745,-169.77041954181783,0.0,-0.4553325431091555,-2.1961970764744416,-65.29399137851765,369.84669262861644
 0.490226738917293,0.6008056388737096,2.4377152913674265,5.0087663203938275,-170.11047592500748,0.0,-0.43695035550929756,-2.2885895099786038,-63.35634308324421,361.00575151250194
 0.495575420404198,0.6139874932719942,2.4645053983037326,5.008731030609234,-170.43926584451052,0.0,-0.4193371533250644,-2.3847159548603454,-61.47120936402392,352.44830409804945
 0.5009055413493714,0.6272659033862671,2.491202404383897,5.008705497450198,-170.7571367051168,0.0,-0.4024534253002165,-2.484759570014926,-59.63670691078161,344.17651533845805
 0.506217201134677,0.6406396368115652,2.517806856210105,5.00868897887759,-171.06442139945918,0.0,-0.3862616912509954,-2.5889184007900834,-57.850974415275786,336.1910528317201
 0.5115104809682445,0.654107430350912,2.544319205257308,5.008680795425647,-171.36143885902396,0.0,-0.3707264078120315,-2.697406979723515,-56.112177875281596,328.4913313986505
 0.5167854454397698,0.6676679915459534,2.570739816020062,5.008680324839086,-171.64849459158114,0.0,-0.3558138752589547,-2.810458134248471,-54.41851487469292,321.07571714107445
 0.522042143941465,0.6813200001275033,2.597068973453088,5.008686997082968,-171.92588120368376,0.0,-0.3414921466237319,-2.9283250285162055,-52.76821792483608,313.9417163310108
 0.5272806119669863,0.695062109390699,2.623306889771119,5.008700289894353,-172.1938789074214,0.0,-0.327730939076445,-3.051283479118658,-51.15955703690745,307.08613283337695
 0.532500872299465,0.7088929474992277,2.649453710666098,5.008719724627954,-172.4527560107349,0.0,-0.31450154809394837,-3.1796345870490867,-49.590841610484375,300.5052098001813
 0.5377029360986588,0.7228111187227959,2.67550952099531,5.008744862615849,-172.70276939093097,0.0,-0.30177676478784976,-3.3137077359252753,-48.06042175700168,294.19474896095187
 0.5428868038962839,0.7368152046118055,2.7014743499873797,5.008775301709169,-172.94416495109905,0.0,-0.28953079611840443,-3.4538640220885077,-46.56668911940495,288.1502183140322
 0.548052466507701,0.7509037651129368,2.7273481760099316,5.008810673264953,-173.17717805939375,0.0,-0.2777391886334248,-3.600500184796947,-45.10807728319143,282.3668415722107
 0.5531999058673579,0.7650753396291342,2.7531309309376812,5.0088506393726995,-173.40203397120857,0.0,-0.26637875521072185,-3.754053130884777,-43.683061830141845,276.83967764985283
 0.5583290957946883,0.7793284480272856,2.7788225041551304,5.008894890117893,-173.61894823438442,0.0,-0.25542750538187764,-3.9150051538300352,-42.290160093322854,271.563688721501
 0.563440002696539,0.7936615915966901,2.8044227462280964,5.008943141518675,-173.8281270777223,0.0,-0.24486457873593573,-4.08388998181076,-40.92793066963025,266.53379720129567
 0.5685325862116297,0.8080732539612107,2.829931472270398,5.008995133160325,-174.02976778305444,0.0,-0.2346701815694651,-4.261299809426314,-39.594972715639436,261.7449375235388
 0.5736067998020479,0.8225619019478667,2.8553484650341816,5.009050626441793,-174.224059041268,0.0,-0.22482552680202178,-4.44789350312781,-38.28992507931326,257.19209746916357
 0.5786625912963197,0.8371259864144288,2.88067347774589,5.009109402632938,-174.41118129268887,0.0,-0.21531277666471182,-4.644406223775631,-37.011465293392504,252.87035420057157
 0.5836999033881847,0.8517639430384404,2.905906236711279,5.009171261423013,-174.5913070521696,0.0,-0.2061149886899401,-4.851660747022651,-35.75830843827479,248.77490857505208
 0.588718674094834,0.8664741930699487,2.9310464437075607,5.0092360192852885,-174.7646012194919,0.0,-0.1972160641739726,-5.070580858554493,-34.52920594533333,244.90110522742643
 0.5937188371780342,0.8812551440500928,2.956093778182148,5.009303508268129,-174.93122137538592,0.0,-0.18860069974292976,-5.30220726308566,-33.322944296327265,241.24446121746215
 0.5987003225312517,0.8961051904975622,2.9810478992732317,5.0093735746840595,-175.09131806374,0.0,-0.18025434107656577,-5.547716598820967,-32.13834368711898,237.80068096419376
 0.6036630565356248,0.9110227145648324,3.0059084476671774,5.009446077915716,-175.24503506046818,0.0,-0.1721631396848892,-5.808444257175511,-30.974256648196224,234.56567244929562
 0.6086069623873771,0.9260060866659756,3.030675047307491,5.009520889548343,-175.39250962949788,0.0,-0.1643139114002995,-6.085911968608747,-29.82956663251118,231.53556115542096
 0.6135319603990408,0.9410536660777253,3.055347306966037,5.009597892245979,-175.53387276634558,0.0,-0.15669409767730189,-6.381861313368769,-28.70318658259712,228.70670145378668
 0.6184379682766565,0.9561638015153973,3.079924821689288,5.009676978993217,-175.66924942979873,0.0,-0.149291728641454,-6.698294735414624,-27.59405749648752,226.0756838916096
 0.62332490137493,0.9713348316851657,3.1044071741289456,5.009758052203995,-175.79875876208976,0.0,-0.14209538844504285,-7.037526065715795,-26.501146974323145,223.6393460247055
 0.6281926729321552,0.9865650858141144,3.1287939357677237,5.009841023164097,-175.92251429809244,0.0,-0.1350941822968655,-7.4022432572450025,-25.42344778258733,221.39477563120278
 0.6330411942865655,1.001852884159403,3.153084668046812,5.009925811091465,-176.04062416389868,0.0,-0.12827770542912595,-7.79558689995827,-24.359976407818934,219.33931956410754
 0.6378703750756309,1.0171965384978154,3.177278923405499,5.010012342770284,-176.153191265258,0.0,-0.12163601365424931,-8.221249364867404,-23.30977163129069,217.47058608909103
 0.6426801234196944,1.0325943525968844,3.201376246238344,5.010100551848598,-176.26031346626752,0.0,-0.1151595956514467,-8.683601174032407,-22.271893110943044,215.7864499560921
 0.6474703460912266,1.0480446226687319,3.2253761737772577,5.010190378318483,-176.36208375868506,0.0,-0.10883934668177563,-9.187853754063767,-21.245419972302592,214.28505708945053
 0.6522409486708713,1.0635456378076957,3.2492782369052478,5.010281768172301,-176.45859042228528,0.0,-0.10266654372957797,-9.7402714036423,-20.22944942258658,212.96482629908354
 0.6569918356913609,1.0790956804127603,3.273081960905534,5.010374672692943,-176.54991717655602,0.0,-0.09663282186114314,-10.348450772108812,-19.22309536658732,211.82445544570456
 0.6617229107702878,1.0946930265957553,3.296786866154071,5.010469048382494,-176.63614332419493,0.0,-0.09073015200224034,-11.021694309244712,-18.225487061700022,210.86291978980282
 0.6664340767326496,1.1103359465762477,3.32039246875736,5.010564856317352,-176.7173438865735,0.0,-0.08495082007098323,-11.771516733616224,-17.235767754162968,210.07948254085116
 0.6711252357240016,1.1260227050639915,3.343898281141597,5.010662061884753,-176.79358973164233,0.0,-0.07928740639990808,-12.612343440220783,-16.25309336335932,209.4736913873915
 0.6757962893149869,1.1417515616297635,3.3673038125975046,5.010760634619595,-176.86494769448245,0.0,-0.07373276715797035,-13.56249112226493,-15.276631160438841,209.04538642094792
 0.6804471385979644,1.157520771065393,3.3906085697823607,5.010860547589417,-176.93148069081005,0.0,-0.06828001594290506,-14.645573616095641,-14.305558464579342,208.79470324134567
 0.6850776842763794,1.173328583733716,3.4138120571858317,5.010961777492542,-176.99324782370394,0.0,-0.06292250722469736,-15.892564427367503,-13.339061351200886,208.72207737496586
 0.6896878267474931,1.1891732459091997,3.436913777559699,5.011064304111735,-177.05030448382942,0.0,-0.05765381934592711,-17.34490466277572,-12.376333374291264,208.82824835499153
 0.6942774661790238,1.2050530001099131,3.4599132323162474,5.011168110188107,-177.10270244336792,0.0,-0.052467738987852446,-19.05933092012073,-11.416574290890923,209.11426653841804
 0.6988465025802186,1.220966085421508,3.482809921898066,5.011273181327836,-177.15048994390276,0.0,-0.047358246807486404,-21.115646532800277,-10.458988797366352,209.58149803187067
 0.7033948358678371,1.236910737813853,3.505603346120132,5.01137950556842,-177.19371177844454,0.0,-0.04231950323030279,-23.629766979021436,-9.502785264091786,210.2316327340281
 0.7079223659274851,1.2528851904509195,3.528293004488268,5.011487073351464,-177.2324093678617,0.0,-0.037345834199547366,-26.77674823533919,-8.547174487496777,211.0666884604409
 0.7124289926707161,1.2688876739945274,3.5508783964955213,5.011595877376958,-177.26662083180452,0.0,-0.03243171856359086,-30.83401201941361,-7.59136842078124,212.0890238250083
 0.7169146160882749,1.2849164169024956,3.5733590218974767,5.011705912260947,-177.29638105440353,0.0,-0.02757177672005861,-36.2689720779762,-6.6345789266443544,213.30134188072478
 0.7213791362998417,1.3009696457217634,3.5957343809703315,5.0118171746392575,-177.32172174482002,0.0,-0.022760756021538892,-43.93527170422999,-5.676016506959995,214.70670402630944
 0.7258224536006086,1.3170455853770184,3.61800397475114,5.0119296627691154,-177.34267149287058,0.0,-0.0179935213893774,-55.5755584668578,-4.7148890417814595,216.30853709516916
 0.7302444685049867,1.3331424594553256,3.6401673052639767,5.0120433766275525,-177.3592558197856,0.0,-0.013265045294954139,-75.38609765474285,-3.750400501500109,218.11064890949163
 0.7346450817877423,1.349258490487296,3.6622238757318253,5.012158317632681,-177.37149722433725,0.0,-0.008570391559552486,-116.6807832584275,-2.7817496710276037,220.11723553812004
 0.7390241945228165,1.365391900225244,3.6841731907764306,5.012274488574783,-177.3794152243672,0.0,-0.003904714270734863,-256.1006851371486,-1.8081288400195865,222.33289935878375
 0.7433817081200931,1.3815409099188676,3.706014756607261,5.012391893505841,-177.3830263938509,0.0,0.0007367682019664363,1357.2789886031962,-0.8287224820029608,224.76266250293685
 0.7477175243603346,1.397703740588868,3.727748081201004,5.012510537700456,-177.38234439562711,0.0,0.005358752503009798,186.61059629798908,0.157294079363864,227.4119812125405
 0.7520315454285175,1.41387861329901,3.749372674472132,5.0126304274717635,-177.37738000985715,0.0,0.00996590415549279,100.34212494897834,1.150756032830828,230.28676442820824
 0.7563236739457693,1.4300637494270652,3.77088804843577,5.0127515700330925,-177.36814115828173,0.0,0.014562829034677467,68.66797636769398,2.1525104707964138,233.39339303078395
 0.7605938130001053,1.4462573709350974,3.7922937173647147,5.012873973555678,-177.35463292438715,0.0,0.019154098544522657,52.20814739339231,3.163417800385975,236.73873771465406
 0.7648418661761454,1.4624577006395212,3.8135891979406424,5.012997647025461,-177.33685756951633,0.0,0.023744257429173216,42.11544635509877,4.18435319291268,240.33018190191342
 0.7690677375839939,1.478662962481407,3.8347740094003386,5.013122600074934,-177.3148145449947,0.0,0.028337831332265,35.28851549276518,5.216208065545671,244.17564403795126
 0.7732713318874419,1.4948713817974453,3.855847673678572,5.013248843007446,-177.28850050029445,0.0,0.032939336666835795,30.358838434255016,6.2598916072190205,248.28360358593045
 0.7774525543316545,1.511081185592035,3.8768097155477483,5.013376386657192,-177.25790928732675,0.0,0.03755328816555396,26.628826631412206,7.3163323348207765,252.66312464767807
 0.7816113107704952,1.5272906028109283,3.897659662755345,5.013505242304782,-177.22303196082584,0.0,0.04218420802532493,23.705553495271467,8.386479711859996,257.32388822884303
 0.7857491568294963,1.543497864616884,3.9168353715575495,4.634224794441386,-177.18385677492483,0.0,0.04683663525286441,21.35080785801842,9.467531015515464,261.2594302061664
 0.7898876577729844,1.5597012046677696,3.9152679369039247,-0.3787445442270798,-177.14036917585736,0.0,0.05151513330558978,19.411771567550083,10.508055854353604,251.42554104654624
 0.7940467423856479,1.5758988593975793,3.894523973013578,-4.987627283942724,-177.09255179088478,0.0,0.05622429922542581,17.785904204703346,11.497093573663063,237.80177885731578
 0.798226287359427,1.5920890683008102,3.8736773990475,-4.987761609663559,-177.04038441337724,0.0,0.060968772298173816,16.401839208921594,12.481592574026523,235.55171831857913
 0.8024261692160453,1.6082700742206772,3.852728831971492,-4.987894372075503,-176.98384398407484,0.0,0.06575324258981297,15.208375444512729,13.462385665283298,233.52873360264348
 0.806646264345948,1.624440123641629,3.831678889505148,-4.988025581980029,-176.92290456853377,0.0,0.0705824604625396,14.167825738105748,14.440294274236154,231.72667412722325
 0.8108864490499389,1.6405974669866557,3.810528189920398,-4.988155248247193,-176.85753733070547,0.0,0.07546124474817212,13.251835473125068,15.416129813110322,230.13986583077474
 0.8151465995837709,1.6567403589198741,3.789277351825875,-4.988283377725679,-176.78771050266565,0.0,0.08039449237830065,12.438663027990097,16.390694996642473,228.76308613806896
 0.8194265922059712,1.6728670586549088,3.7679269939357702,-4.988409975138779,-176.71338935040822,0.0,0.08538718715338436,11.711358967753096,17.36478513349077,227.59154578811342
 0.8237263032291896,1.6889758302695659,3.7464777348221814,-4.988535042881551,-176.63453613574094,0.0,0.09044440998881186,11.056515268590971,18.339189364464747,226.62086491678392
 0.8280456090753892,1.7050649430273586,3.724930192648684,-4.988658580974612,-176.5511100741825,0.0,0.09557134764424582,10.463387036482876,19.314691880837632,225.8470576310791
 0.8323843863352118,1.7211326717064144,3.703284984883618,-4.988780586987545,-176.46306728882155,0.0,0.10077330314415013,9.923263094488034,20.292073109214783,225.26651400793435
 0.8367425118318744,1.7371772969363308,3.6815427279924062,-4.98890105570883,-176.37036076013362,0.0,0.10605570567927544,9.429007082599725,21.272110855672228,224.875981017055
 0.8411198626899835,1.7531971055435798,3.659704037105476,-4.989019979167021,-176.2729402716313,0.0,0.11142412104250282,8.974717418848197,22.255581437305345,224.67255047907122
 0.8455163164096737,1.7691903909060476,3.637769525660949,-4.989137346377574,-176.1707523513374,0.0,0.11688426231513716,8.555471713581534,23.243260775447325,224.65364157445867
 0.8499317509465115,1.7851554533173504,3.6157398050196257,-4.989253143157324,-176.06374020898392,0.0,0.12244200083756736,8.167132137334221,24.23592547022771,224.81698833911358
 0.854366044797635,1.8010906003615743,3.593615484049749,-4.989367351978994,-175.95184366888284,0.0,0.1281033773301285,7.806195440288452,25.23435384705452,225.16062542265885
 0.8588190770946328,1.8169941472991102,3.571397168679427,-4.989479951740172,-175.83499909839327,0.0,0.1338746140037772,7.46967606548457,26.239326979137903,225.68287518618047
 0.863290727703705,1.8328644174642927,3.5490854614143093,-4.989590917468224,-175.71313933188307,0.0,0.1397621261683531,7.155014218912434,27.25162969194203,226.38233648003313
 0.86778087733369,1.8486997426755791,3.5266809608166816,-4.989700220235688,-175.58619359016475,0.0,0.1457725350537924,6.860002809383702,28.272051530440695,227.25786946705063
 0.8722894076525792,1.8644984636590218,3.5041842609445157,-4.989807826712921,-175.45408739522424,0.0,0.15191268021899237,6.5827289634968755,29.301387724291303,228.30858861878784
 0.8768162014131954,1.880258930485844,3.4815959507456955,-4.989913699038429,-175.31674248028403,0.0,0.15818963354178664,6.321526749955107,30.34044010025644,229.53384468386
 0.8813611425887558,1.8959795030249391,3.458916613405218,-4.990017794384587,-175.17407669498553,0.0,0.16461071253652462,6.074938772761312,31.390017997526183,230.9332193150638
 0.8859241165190992,1.9116585514111688,3.4361468256404395,-4.990120064758897,-175.02600390570888,0.0,0.17118349467693955,5.8416846897956916,32.45093913247701,232.50650806829606
 0.8905050100684183,1.9272944565303751,3.4132871569413252,-4.990220456555251,-174.87243389090605,0.0,0.1779158324895779,5.6206352521132645,33.52403044284809,234.25371028990193
 0.8951037117953943,1.9428856105220411,3.3903381687506196,-4.99031891024526,-174.71327223134284,0.0,0.18481586856119359,5.410790792939375,34.61012890433094,236.17501763852303
 0.8997201121367125,1.9584304173006124,3.367300413579873,-4.990415359896544,-174.54842019522349,0.0,0.1918920514210916,5.211263273253465,35.71008230025191,238.27079858651567
 0.904354103605008,1.9739272930965188,3.3441744340558075,-4.990509732762242,-174.37777461807505,0.0,0.1991531520907648,5.021261222841435,36.824749962520784,240.54158707350422
 0.9090055810023675,1.9893746670179757,3.3209607618916768,-4.990601948814896,-174.20122777737873,0.0,0.20660828089836106,4.840077056214123,37.95500345685649,242.9880654643878
 0.9136744416506188,2.0047709816347346,3.297659916777624,-4.990691920261074,-174.0186672618246,0.0,0.21426690498750461,4.667076327341905,39.10172723243169,245.61105202501494
 0.9183605856397175,2.0201146935849605,3.2742724051843273,-4.990779550885138,-173.82997583522854,0.0,0.22213886651385686,4.50168858648435,40.265819196977404,248.41148015377655
 0.9230639160956593,2.035404274206507,3.250798719071666,-4.990864735648435,-173.63503129499426,0.0,0.23023440106334958,4.343399576177356,41.448191246694684,251.39038406785892
 0.9277843394694594,2.0506382101939153,3.2272393344973516,-4.990947359738265,-173.43370632515004,0.0,0.2385641570713815,4.191744528080079,42.64976971380383,254.54887664913787
 0.9325217658488555,2.0658150042825048,3.2035947101143156,-4.991027298254279,-173.2258683439848,0.0,0.24713921530330032,4.046302399935822,43.87149572797058,257.8881266588656
 0.9372761092945425,2.080933175961035,3.1798652855516543,-4.991104415098116,-173.0113793462509,0.0,0.25597110932887845,3.906690886412394,45.11432549713485,261.40933724334
 0.9420472882028776,2.09599126221444,3.1560514796665964,-4.991178562483966,-172.790095740023,0.0,0.2650718459743082,3.7725621003783396,46.37923047516409,265.11371766409496
 0.9468352256971659,2.110987818298249,3.1321536886600376,-4.991249579817467,-172.56186817831696,0.0,0.2744539266255181,3.6435988083510344,47.66719740561897,269.0024529333021
 0.9516398500498094,2.1259214185463717,3.1081722840426385,-4.991317292933546,-172.3265413855463,0.0,0.28413036875266773,3.5195111469076674,48.97922823897433,273.0766730251208
 0.9564610951377868,2.1407906572140045,3.0841076104411336,-4.991381512944583,-172.0839539790024,0.0,0.29411472756757584,3.4000337496538315,50.316339890885665,277.3374154418492
 0.9612989009341476,2.1555941493575084,3.059959983230318,-4.991442035350011,-171.83393828560202,0.0,0.3044211182355711,3.284923220162955,51.679563819701606,281.78558342325294
 0.9661532140384199,2.1703305317531836,3.035729685978769,-4.991498638648609,-171.57632015410735,0.0,0.31506423786874804,3.173955910593026,53.06994541986557,286.4219036345805
 0.9710239882490889,2.1849984638569855,3.011416967691348,-4.991551083227418,-171.31091876322608,0.0,0.32605938777206844,3.066925957362863,54.48854317654898,291.2468727407057
 0.9759111851815628,2.199596628807292,2.987022039833544,-4.99159910985107,-171.03754642592736,0.0,0.33742249526526186,2.9636435449090563,55.93642758331373,296.2607046063536
 0.9808147749353426,2.214123734472944,2.9625450731179392,-4.9916424384273625,-170.7560083905521,0.0,0.34917013535547303,2.8639333629777615,57.41467975747076,301.46326433967215
 0.9857347368144332,2.2285785145488943,2.9379861940357213,-4.991680766184593,-170.46610263921943,0.0,0.3613195516695388,2.7676332359523004,58.92438975284513,306.8540026276431
 0.9906710601053828,2.2429597297018833,2.9133454811106416,-4.99171376604468,-170.16761968426906,0.0,0.37388867659775266,2.6745929004847824,60.466654503289014,312.43187683261175
 0.9956237449177266,2.257266168768685,2.888622960852393,-4.991741084882095,-169.86034236357816,0.0,0.38689615041979947,2.5846729126535783,62.04257535731546,318.1952645358472
 1.0005928030920308,2.271496650009563,2.863818603385742,-4.9917623413866545,-169.54404563563645,0.0,0.4003613386857572,2.4977436714609897,63.65325517365291,324.141871525383
 1.0055782591811986,2.2856500224197105,2.838932317727038,-4.9917771240180455,-169.21849637557085,0.0,0.41430434795069715,2.413684541198688,65.29979489197383,330.26862314532593
 1.010580151511202,2.299725167101511,2.813963946679075,-4.991784988691579,-168.88345317333685,0.0,0.4287460391160529,2.3323830630871907,66.98328954908861,336.5715505342777
 1.0155985333279782,2.3137209987006457,2.788913261312163,-4.991785456253827,-168.53866613557292,0.0,0.44370803773658646,2.2537342462875647,68.70482365677023,343.0456610389079
 1.0206334740378193,2.3276364669090963,2.763779954995675,-4.991778009890632,-168.18387669281717,0.0,0.4592127410032154,2.177639927444866,70.46546587178379,349.68479600410626
 1.0256850605492893,2.3414705580382766,2.7385636369423887,-4.991762092172607,-167.81881741401347,0.0,0.47528332048817634,2.1040081923617118,72.26626288093807,356.4814746942274
 1.030753398725426,2.3552222966655867,2.713263825223309,-4.991737101955652,-167.4432118304861,0.0,0.49194371986480007,2.0327528528564773,74.10823241744758,363.4267234144054
 1.0358386149558245,2.3688907473578045,2.6878799392069728,-4.991702391059762,-167.05677427190037,0.0,0.5092186467682498,1.9637929725207204,75.99235530549552,370.5098864400299
 1.0409408578590997,2.382475016474811,2.6624112913728117,-4.991657260733764,-166.65920971703733,0.0,0.5271335578486128,1.8970524359733316,77.91956643378148,377.71842007930377
 1.0460603001272444,2.395974254057255,2.636857078444244,-4.99160095770138,-166.25021366252682,0.0,0.5457146355798989,1.8324595581669874,79.8907445554141,385.03766980597356
 1.0511971405245015,2.409387655801798,2.6112163717808023,-4.991532669991594,-165.82947201318635,0.0,0.5649887560107395,1.7699467278973455,81.90670077371438,392.4506238069459
 1.0563516060546294,2.422714465127691,2.585488106962372,-4.99145152257754,-165.39666099793595,0.0,0.584983445556939,1.7094500837505588,83.96816560720303,399.9376504584938
 1.061523954311796,2.4359539753384256,2.5596710724940794,-4.991356572427526,-164.9514471158035,0.0,0.6057268255150043,1.6509092182763652,86.07577448319863,407.4762121973081
 1.0667144760318938,2.449105531882263,2.5337638975508465,-4.991246803364629,-164.49348711704292,0.0,0.6272475424392399,1.5942669079438727,88.23005151627946,415.0405583969376
 1.0719234978627732,2.462168534715429,2.5077650386734467,-4.991121120529248,-164.02242802494914,0.0,0.6495746824711013,1.5394688662985085,90.43139141812065,422.6013968287753
 1.0771513853738028,2.475142440771701,2.4816727653186743,-4.990978344450533,-163.53790720453307,0.0,0.6727376673845857,1.4864635183692299,92.6800393837505,430.1255451433697
 1.0823985463273356,2.4880267665421028,2.4554851441573042,-4.990817204442507,-163.03955248492957,0.0,0.6967661299662604,1.435201794393225,94.97606877638746,437.5755599970932
 1.0876654342370462,2.500821090768239,2.429200021999149,-4.990636331882628,-162.5269823430406,0.0,0.7216897663548932,1.385636940718717,97.31935645411056,444.9093502450941
 1.0929525522408503,2.513525057252698,2.4028150072154064,-4.990434252603863,-161.99980615672283,0.0,0.7475381624090217,1.3377243467776856,99.70955555341773,452.07977154801586
 1.098260457319168,2.5261383777896986,2.3763274495100704,-4.990209379126765,-161.4576245365129,0.0,0.7743405911902559,1.2914213866315314,102.14606557767208,459.03421186019597
 1.1035897648927786,2.538660835218881,2.3497344178802053,-4.98996000184857,-160.90002974575796,0.0,0.8021257782765208,1.2466872740938955,104.62799961406802,465.71416682458283
 1.1089411538384577,2.5510922866047934,2.3230326765820473,-4.989684279950903,-160.3266062198909,0.0,0.8309216320054307,1.2034829296554699,107.15414851877829,472.05481237725405
 1.1143153719650851,2.563432666544161,2.296218658901314,-4.98938023149431,-159.73693119625102,0.0,0.8607549345597878,1.1617708593345744,109.72294196959179,477.98459055579104
 1.1197132419980471,2.5756819906024995,2.269288438502278,-4.989045722588195,-159.13057546689922,0.0,0.8916509909994573,1.121515043547581,112.33240623599671,483.42480468597375
 1.1251356681256557,2.5878403588809906,2.242237698100887,-4.988678455878007,-158.5071042675913,0.0,0.9236332322906161,1.0826808358984592,114.98011861028264,488.28924764967525
 1.13058364316808,2.5999079597137382,2.215061695175746,-4.9882759582261365,-157.86607831685328,0.0,0.9567227690322002,1.0452348709246024,117.66315846644531,492.4838743330076
 1.1360582564371329,2.6118850734946624,2.1877552243971143,-4.987835566941458,-157.2070550198264,0.0,0.9909378925220513,1.0091449802720578,120.37805496732227,495.90653575912927
 1.1415607023643357,2.623772076632195,2.1603125764064357,-4.987354415426138,-156.5295898521198,0.0,1.0262935199933283,0.9743801169147991,123.12073152002355,498.4467978398676
 1.1470922899852816,2.6355694456287586,2.1327274925361,-4.9868294169077885,-155.83323793953568,0.0,1.0628005819690474,0.9409102864314424,125.88644712909272,499.98586275602423
 1.152654453380697,2.6472777612805864,2.1049931149951844,-4.986257247274528,-155.1175558494186,0.0,1.1004653491877903,0.9087064856136182,128.66973500040774,500.39663948188155
 1.1582487631891767,2.6588977129919047,2.077101931985457,-4.985634325694815,-154.38210360991636,0.0,1.1392886985893311,0.8777406475094517,131.4643387084984,499.54396588023957
 1.163876939323732,2.6704301031956565,2.0490457171278553,-4.984956793612918,-153.62644697265512,0.0,1.179265318310409,0.8479855927864892,134.2631465674548,497.2850515058568
 1.169540865044712,2.6818758518710024,2.0208154624890335,-4.9842204911431836,-152.85015993403206,0.0,1.220382853478452,0.8194149869851942,137.05812485279722,493.4701518046753
 1.1752426025659481,2.693236001145565,1.9924013043834508,-4.983420930857421,-152.05282752891944,0.0,1.2626209957880257,0.7920033037118007,139.8402508258143,487.9435369753678
 1.1809844104001315,2.7045117199679796,1.9637924409948826,-4.9825532680226505,-151.23404890916675,0.0,1.3059505231069903,0.7657257930575329,142.599446619963,480.5447820322532
 1.1867687626845127,2.715704308833569,1.93497704069848,-4.981612266979164,-150.3934407166931,0.0,1.350332296618861,0.740558455503087,145.32451537286343,471.11044053429845
 1.1925983707705603,2.7268152045431253,1.9059421397724359,-4.9805922623744525,-149.53064075817258,0.0,1.395716227055596,0.7164780208292059,148.00308113087868,459.47612918028625
 1.1984762074129773,2.7378459849715715,1.8766735279512978,-4.9794871143445825,-148.64531198427952,0.0,1.4420402241850225,0.6934619320797073,150.6215343761258,445.479077514881
 1.204405533956962,2.7487983738200206,1.8471556199852852,-4.978290156064867,-147.73714677188477,0.0,1.489229148289704,0.6714883341817771,153.16498520664376,428.9611664411305
 1.2103881063799113,2.759674245321194,1.8179255899106352,-4.885863138492442,-146.8058715015887,0.0,1.5371937855186255,0.6505360673590125,155.6646881070153,417.8307797466124
 1.2164238046509241,2.770475628864555,1.7895830868875453,-4.695811776941927,-145.85125141648933,0.0,1.5858298740473646,0.6305846650799899,158.16232724621972,413.8111328725014
